0.1,-0.2,0.0,0.0,0.0,0.2,-1.6,0.0,0.0,0.0,0.0,0.0,0.0
0.09994223763926989,-0.19992302032536596,-4.145236348768736e-05,-0.0007622173121139128,-0.0025082812398101255,0.2174026643402136,-1.616277818471467,7.030979533350928e-05,0.003023684494066096,2.7186199647175613e-05,0.002087326225388438,0.0009635444683248493,0.0
0.09988274024407247,-0.1998584243204081,-8.570051718297694e-05,-0.001525911495215388,-0.004123904716933295,0.2328500468139902,-1.631500490190786,0.0001398960741300717,0.005828683707492975,-0.00025738073537834863,0.003927841348246652,0.0016434616238680095,0.0
0.09982141912826735,-0.19980281854927204,-0.00013248320737122428,-0.0022908983171076418,-0.005022403547002985,0.2467329490867379,-1.64588406863616,0.00020882894164604135,0.008489033722333544,-0.0007844589928823788,0.00559414380161483,0.0021104309278364448,0.0
0.09975818509083706,-0.19975409702614205,-0.00018166913040402712,-0.00305699013999668,-0.0053251961157793,0.25931659257411566,-1.6595729865082909,0.00027716023322403143,0.011051543366213433,-0.0015120621825722804,0.0071315964176773775,0.002407884765963846,0.0
0.09969295090620102,-0.19971086185730075,-0.00023319641583555872,-0.003824000960074923,-0.0051212524458753815,0.2707914037186208,-1.6726693176838552,0.00034493824246305146,0.01354799019718956,-0.0024131287468164655,0.008570562781921892,0.0025642986684513303,0.0
0.0996256327988289,-0.19967213708666887,-0.0002870425199360965,-0.004591747915844541,-0.004478736996990091,0.2813001394317182,-1.685248259932145,0.0004122077697436121,0.016001138251691763,-0.0034694247190201356,0.009932448885339147,0.0025992646473326072,0.0
0.09955615124016286,-0.19963721394539682,-0.0003432079445576888,-0.005360052118615453,-0.003451763814421091,0.2909535429823586,-1.697367035729521,0.0004790101722432074,0.018427992414133423,-0.004668246391212995,0.011232970412562961,0.0025267756103575793,0.0
0.09948443139816532,-0.1996055610264434,-0.00040170679834143885,-0.006128739135509251,-0.0020845655515577995,0.2998399654950527,-1.7090703448091618,0.0005453834153915523,0.020841687751038004,-0.006000506742322936,0.012484049363402116,0.0023571316453130115,0.0
0.09941040339406496,-0.19957676914459246,-0.0004625610199570564,-0.006897639279554364,-0.00041419492366648173,0.30803157912567514,-1.7203938759569861,0.0006113621257141839,0.02325264977016678,-0.007459561334415776,0.013694978473956645,0.0020981099617943585,0.0
0.09933400244494152,-0.19955051591136713,-0.0005257966869977771,-0.007666587785523269,0.0015276543089490118,0.3155885535168566,-1.731366662557539,0.0006769776450121599,0.025669340393340942,-0.009040454649105974,0.014873169500814017,0.0017557162434209707,0.0
0.09925516893492164,-0.19952654209571924,-0.0005914415745925622,-0.008435424914292501,0.0037133791332070723,0.3225619579051085,-1.7420127165667971,0.0007422580858249368,0.02809875634213286,-0.010739417859320926,0.016024652760862818,0.0013346857219491278,0.0
0.09917384843956188,-0.1995046353323055,-0.0006595234952617427,-0.00920399601030784,0.006118559488100391,0.3289958347768483,-1.752352194446249,0.0008072283881228252,0.030546773227445,-0.01255352342063379,0.01715442161613242,0.0008388281906787817,0.0
0.09908999171820687,-0.19948461857592883,-0.0007300691450794706,-0.009972151526947325,0.008721293101656313,0.33492871721150935,-1.7624022494159637,0.0008719103771748013,0.03301839001540361,-0.014480441012581514,0.018266676815809787,0.0002712721870123416,0.0
