0.09975670590287533,0.17065383431797726,-0.008539809410107731,0.054041051049831104,-0.029540688708011586,-0.1921943116532289
0.09428074400382347,0.15366016278952116,-0.007737059148636885,0.049872912297831376,-0.028065491100650333,-0.1840534184087267
0.08908814575110484,0.14520231334855158,-0.007333504165775316,0.04679550356294777,-0.026550488467661774,-0.17399603178385736
0.08417996524481995,0.13720669375660868,-0.006949585763587371,0.04399508905311533,-0.02511374163679697,-0.16446556555426955
0.07954055139744691,0.12964805477320732,-0.006584503565902226,0.041392758588066784,-0.02375198719627976,-0.15544081153740227
0.07515512666860512,0.12250252437791213,-0.0062374690577185355,0.03895613052473414,-0.022461734238866188,-0.14689918686081918
0.07100973626214623,0.11574753299705931,-0.005907708892017239,0.03666575957161534,-0.021239520558920193,-0.13881830517657967
0.06709120061697883,0.10936174273275731,-0.005594467476997828,0.034507459471289546,-0.020081970681378913,-0.13117637195315962
0.0633870709228248,0.10332498038919179,-0.00529700896570348,0.03246959206156257,-0.018985814486034428,-0.12395238516419742
0.05988558742250016,0.09761817410027708,-0.005014618749065455,0.03054185527243078,-0.017947890010662302,-0.11712628621772103
0.05657564028814536,0.09222329337157224,-0.004746604536323501,0.02871475601894934,-0.016965132831741413,-0.1106790563769307
0.0534467328809154,0.08712329235803512,-0.004492297092798113,0.02697990571517911,-0.01603454445730521,-0.10459257449126975
0.05048894722263053,0.08230205620763281,-0.004251050693499858,0.025332686420583422,-0.015153120938482345,-0.09884845528436113
0.04769291152431445,0.07774435030900263,-0.004022243341579216,0.0237816188413987,-0.014317743107330257,-0.0934236153541598
0.04504976963082969,0.07343577228926725,-0.0038052767927693656,0.02235972392504874,-0.01352535312389491,-0.08828369064536284
0.04255115225331,0.0693627066157304,-0.0035995764204479344,0.02107803495273618,-0.01277418382369117,-0.08340172182943861
0.040189149872065184,0.06551228166251721,-0.0034045909505019865,0.019890726576779615,-0.012063471288194669,-0.07877710420423684
0.03795628720233057,0.061872329110253046,-0.003219792090625199,0.018773290317852492,-0.011391565335078254,-0.07440344428138952
0.03584549912384003,0.05843134555362423,-0.003044674074853063,0.01771874764151982,-0.010756437607089862,-0.07026829642464368
0.03385010798287556,0.05517845619810501,-0.0028787531409220682,0.01672309474353245,-0.010156098574217105,-0.06635883719068209
0.0319638021823215,0.05210338053330471,-0.0027215669553197273,0.015782898469190104,-0.009588655140486147,-0.06266280051237315
0.03018061598143498,0.049196399876253086,-0.0025726739985904553,0.01489498292627377,-0.009052313239140058,-0.05916856437077118
0.02849491043262748,0.04644832668355754,-0.002431652921507892,0.014056373388722499,-0.008545374141385561,-0.055865132901106576
0.026901355387615938,0.0438504755366761,-0.0022981018810623068,0.013264275973875183,-0.00806623005257953,-0.05274210570541132
0.025394912509905408,0.041394635709647416,-0.002171637863795044,0.012516063923968875,-0.007613359697633697,-0.04978964657017734
0.023970819234770867,0.03907304523341871,-0.002051896002802516,0.011809265991086143,-0.007185324009901861,-0.046998453386116114
0.02262457362175157,0.036878366375504006,-0.0019385288936983043,0.01114155603331087,-0.006780761955670108,-0.044359729525697604
0.02135192004820906,0.03480366245805322,-0.001831205913936871,0.010510743545262411,-0.006398386509836109,-0.041865156676098705
0.020148835695751124,0.0328423759415331,-0.0017296125491442754,0.009914764978973391,-0.0060369807917589405,-0.03950686907689741
0.01901151778432873,0.030988307705142118,-0.0016334497294517392,0.009351675753711352,-0.005695394365913556,-0.03727742910222878
0.017936371511592615,0.029235597458789352,-0.0015424331782707306,0.008819642874786007,-0.005372539708797027,-0.035169804125729724
0.01691999865767043,0.027578705224983777,-0.0014562927754710963,0.008316938095634599,-0.005067388841156505,-0.033177344607358765
0.015959186817920558,0.026012393832316783,-0.0013747719365146144,0.007841931568087927,-0.004778970122876681,-0.03129376334268931
0.015050899228443416,0.024531712365374648,-0.0012976270087467824,0.007393085933987187,-0.004506365206604758,-0.029513115817139755
0.014192265151208168,0.023131980518909495,-0.001224626685749857,0.006968950817900691,-0.004248706145342918,-0.02782978160965267
0.013380570787588648,0.02180877380692812,-0.001155551440405892,0.006568157685993647,-0.00400517264862199,-0.026238446792502795
0.012613250690913574,0.020557909580037934,-0.0010901929771004787,0.006189415040441951,-0.0037749894815209575,-0.024734087276124757
0.011887879650329801,0.019375433806925677,-0.0010283537033140447,0.005831503922358406,-0.003557424000591243,-0.02331195305007864
0.011202165019864709,0.01825760857824218,-0.0009698462206917016,0.005493273699172446,-0.003351783820637172,-0.02196755327349686
0.010553939468061867,0.017200900293447157,-0.0009144928355512261,0.005173638114904881,-0.003157414606336268,-0.020696642170536784
0.009941154124960732,0.01620196849330154,-0.0008621250886792866,0.004871571583882801,-0.0029736979827426195,-0.019495205688513585
0.00936187210450278,0.01525765530274474,-0.0008125833041745721,0.004586105710223386,-0.0028000495588475023,-0.018359448878481455
0.008814262381680081,0.014364975450803391,-0.0007657161570212495,0.004316326016909358,-0.0026359170585256875,-0.017285783960075494
0.008296594004901257,0.013521106836006129,-0.0007213802590149222,0.004061368869534685,-0.0024807785533828355,-0.016270819034420493
0.007807230625141474,0.012723381607492085,-0.0006794397626139532,0.003820418580809639,-0.0023341407922237993,-0.015311347410860243
0.007344625324471075,0.011969277733637044,-0.0006397659822498031,0.0035927046826916193,-0.0021955376220649733,-0.01440433751518686
0.006907315727524704,0.011256411031547705,-0.00060223703260032,0.003377499353510534,-0.002064528495835287,-0.013546923348961707
0.006493919380385283,0.010582527632238305,-0.0005667374833071574,0.0031741149876534738,-0.0019406970621260518,-0.012736395471465618
0.006103129382217617,0.009945496857675446,-0.00053315802960304,0.002981901895143562,-0.0018236498325647568,-0.011970192477840483
0.005733710255796583,0.009343304487183542,-0.0005013951783042665,0.0028002461176659544,-0.001713014922601303,-0.011245892949176852
0.0053844940438399535,0.00877404639192078,-0.0004713509486184665,0.0026285673459920515,-0.0016084408617007327,-0.01056120785277395
0.0050543766187787715,0.008235922517311306,-0.00044293258721645644,0.0024663169209769684,-0.0015095954691375939,-0.009913973373742892
0.004742314194277568,0.007727231194414199,-0.000416052297019178,0.002312975895757735,-0.0014161647917792992,-0.009302144162829847
0.004447320027461549,0.007246363762242459,-0.0003906269791555512,0.0021680531295759174,-0.0013278521004359794,-0.008723786990200509
0.00416846130141347,0.006791799484041335,-0.0003665779875549291,0.00203108337243847,-0.0012443769415248216,-0.008177074801626218
0.0039048561780774,0.006362100741453887,-0.0003438308956469056,0.0019016252826035446,-0.0011654742409807973,-0.007660281182935099
0.0036556710122473348,0.005955908491379184,-0.0003223152746523661,0.0017792592927467266,-0.0010908934575084234,-0.007171775252087581
0.0034201177178297885,0.005571937971170648,-0.00030196448296225314,0.001663585201681519,-0.001020397782438581,-0.006710017017500065
0.003197451278053423,0.005208974638591979,-0.00028271546611354214,0.0015542193119275145,-0.000953763383642147,-0.006273553268269997
0.002986967391754155,0.004865870333701003,-0.00026450856688637226,0.0014507908549948167,-0.000890778691137495,-0.005861014098056207
0.002788000248295964,0.004541539650531431,-0.00024728734506098717,0.0013529373468787321,-0.0008312437222819817,-0.005471110207834018
0.0025999204240948455,0.004234956507098443,-0.00023099840638793546,0.0012602984134038452,-0.0007749694447206381,-0.005102631172578857
0.00242213289409851,0.003945150902891028,-0.00021559124034116052,0.0011725075797494064,-0.000721777175647454,-0.004754444859200199
0.0022540751519376785,0.0036712058536013054,-0.00020101806623821185,0.0010891816880782166,-0.0006714980163649545,-0.004425498064749793
0.0020952154328096736,0.003412254493401226,-0.00018723368732805108,0.0010099083288723641,-0.0006239723214972525,-0.0041148180340384935
0.001945051033478594,0.003167477335609622,-0.00017419535246216854,0.0009342335270388966,-0.0005790492021873754,-0.0038215135334918383
0.001803106724084775,0.0029360996830883803,-0.00016186262497987867,0.0008616555615263937,-0.0005365860616342199,-0.003544772328038438
0.0016689332467455724,0.00271738918018606,-0.00015019725845405538,0.0007916359604977233,-0.0004964481588819422,-0.0032838494905257057
0.0015421058962043273,0.0025106534984911627,-0.00013916307895819988,0.0007236419429941812,-0.00045850819381983556,-0.0030380399232898545
0.001422223178043624,0.0023152381490772335,-0.00012872587353011508,0.0006572272914905961,-0.00042264590656272715,-0.002806633188107006
0.001308905540224049,0.002130524414329369,-0.00011885328452206961,0.0005921328779858782,-0.00038874769198547445,-0.002588862600450828
0.001201794173941075,0.0019559273928141377,-0.00010951470954042312,0.0005283553099449842,-0.0003567062401374605,-0.002383876158829487
0.0011005498800122759,0.0017908941510127317,-0.0001006812066917119,0.00046613108232927626,-0.0003264202092021743,-0.002190753911076193
0.0010048519972140932,0.0016349019760791067,-9.232540486472327e-05,0.00040583541288380083,-0.0002977939166417597,-0.002008566758004153
0.0009143973891819767,0.0014874567240939758,-8.442141879061054e-05,0.0003478536801140109,-0.0002707370238654849,-0.0018364427645313744
0.000828899486674456,0.00134809125860636,-7.694476863553447e-05,0.0002924881241457858,-0.0002451642075910373,-0.0016736090953204485
0.0007480873821754792,0.0012163639745132978,-6.987230389147763e-05,0.00023992151698004792,-0.00022099483416023987,-0.0015194018493234027
0.0006717049739746277,0.001091857402627057,-6.318213134248736e-05,0.00019022339113567777,-0.0001981526569704072,-0.001373254448001423
0.0005995101570218715,0.0009741768905074537,-5.685354689410376e-05,0.00014337529489946975,-0.00017656554631737277,-0.001234678169558021
0.0005312740580006657,0.0008629493554003081,-5.0866971064256285e-05,9.929865753633254e-05,-0.0001561652501130139,-0.001103243354907457
0.0004667803122027919,0.0007578221053335454,-4.520388794366348e-05,5.7877972319802846e-05,-0.00013688717928832158,-0.0009785645399808226
0.00040582437992110087,0.0006584617246489671,-3.98467874434702e-05,1.897767828245497e-05,-0.00011867021161288286,-0.0008602898013356448
0.0003482129002003628,0.000564553020448573,-3.4779110656625336e-05,-1.7546472979152122e-05,-0.00010145650930483058,-0.00074809350185645
0.0002937630799047042,0.00047579802662342795,-2.9985198168668753e-05,-5.184017302637601e-05,-8.519134747706762e-05,-0.0006416714616385819
0.00024230211617196139,0.00039191506231771496,-2.5450241161407588e-05,-8.404615933993473e-05,-6.982295168196805e-05,-0.0005407377497931646
0.00019366665043017692,0.0003126378418555689,-2.1160235161199423e-05,-0.00011430169678227686,-5.530234354552607e-05,-0.00044502252026387115
0.00014770225225178664,0.0002377146333154378,-1.710193629116698e-05,-0.00014273726288146208,-4.1583193893938765e-05,-0.00035427050552196794
0.00010426293141462522,0.00016690746309142544,-1.3262819893562198e-05,-0.00016947598740700272,-2.862168299145986e-05,-0.0002682399194021959
6.32106766287193e-05,9.999136393392336e-05,-9.631041395768452e-06,-0.0001946335544827532,-1.637636758640474e-05,-0.000186701612435127
2.441501947119258e-05,3.6753664084974096e-05,-6.195399299718774e-06,-0.00021831838092241913,-4.808054512863336e-06,-0.00010943838243278739
-1.2247377847755e-05,-2.30066847294464e-05,-2.9453001808298786e-06,-0.0002406319531968922,6.120319398032509e-06,-3.6244380584331865e-05
-4.689311219052118e-05,-7.947974258174992e-05,1.292744113966733e-07,-0.000261669249630135,1.644380132997133e-05,3.30754233308397e-05
-7.963240790027376e-05,-0.00013284518190054964,3.0377992536497315e-06,-0.0002815192026284306,2.619553067359832e-05,9.870573857841046e-05
-0.00011056946507568186,-0.0001832728552060159,5.78923504661511e-06,-0.00030026517366929734,3.540684163270481e-05,0.0001608214270748047
-0.0001398027888122664,-0.00023092333181499484,8.392056402360967e-06,-0.0003179854251545721,4.410736049683729e-05,0.00021958796071355513
-0.00016742550045059044,-0.0002759484052124674,1.0854278308269915e-05,-0.00033475358042950136,5.23250978183796e-05,0.00027516186692001885
-0.0001935256318147531,-0.0003184915726923823,1.318348114973309e-05,-0.0003506390678269081,6.0086535735657246e-05,0.00032769116502300494
-0.00021818640337029066,-0.0003586884887834926,1.5386834369912494e-05,-0.0003657075474882471,6.741671067156221e-05,0.0003773157949254931
-0.00024148648718069546,-0.0003966673938933087,1.747111884009308e-05,-0.0003800213215605579,7.433929163979689e-05,0.00042416803893019386
-0.0002635002554932129,-0.00043254951952410734,1.9442748010859254e-05,-0.00039363972957003605,8.087665437355947e-05,0.0004683729372628981
-0.0002842980157390858,-0.00046644947134190834,2.130778791005971e-05,-0.00040661953160690166,8.704995148557896e-05,0.000510048697692006
-0.00030394623269052893,-0.0004984755913091418,2.3071976050346666e-05,-0.000419015282591909,9.287917886629492e-05,0.0005493070996090767
-0.0003225077384770024,-0.0005287303000252777,2.4740739305505833e-05,-0.00043087970144669045,9.838323850935351e-05,0.0005862538929696714
-0.00034004193112340187,-0.0005573104203550997,2.6319210811622716e-05,-0.00044226403956837174,0.0001035799979533461,0.0006209891925705102
-0.0003566049622381069,-0.0005843074833708047,2.7812245946349116e-05,-0.00045321845368273734,0.00010848634651499403,0.000653607868241017
-0.00037224991444320557,-0.0006098080175724591,2.9224437436342225e-05,-0.0004637923889861354,0.00011311824847518849,0.0006841999316759775
-0.0003870269691082414,-0.0006338938223013454,3.056012964032619e-05,-0.0004740349795888267,0.00011749079339008689,0.0007128509208081913
-0.0004009835649167116,-0.000656642226209019,3.182343205295398e-05,-0.00048399547470005826,0.00012161824366560467,0.0007396422828564349
-0.00041416454776657257,-0.0006781263316005265,3.301823207174388e-05,-0.000493723700910735,0.00012551407955169205,0.0007646517574821892
-0.0004266123124785515,-0.0006984152454236441,3.414820706740389e-05,-0.0005032705734739921,0.0001291910416768266,0.0007879537618964115
-0.0004383669367594043,-0.0007175742976317078,3.521683579562944e-05,-0.0005126886728891436,0.00013266117127154058,0.0008096197803020703
-0.0004494663078440787,-0.0007356652476144904,3.6227409186186904e-05,-0.0005220329076919402,0.00013593584817707022,0.0008297187608035094
-0.000459946242216267,-0.0007527464793436837,3.718304054341312e-05,-0.0005313612905854239,0.00013902582677941523,0.0008483175239412109
-0.0004698405987861651,-0.0007688731858554908,3.808667519027013e-05,-0.0005407358635888242,0.0001419412699619453,0.0008654811884289522
-0.0004791813858823962,-0.0007840975436486721,3.8941099586310104e-05,-0.0005502238196975163,0.00014469178116683102,0.0008812736216650395
-0.00048799886239678827,-0.000798468877550818,3.974894994837009e-05,-0.0005598988850970293,0.00014728643468794793,0.0008957579253853562
-0.0004963216334009566,-0.0008120338165765457,4.051272040115518e-05,-0.0005698430494454388,0.00014973380424500223,0.0009089969708308401
-0.0005041767405373677,-0.0008248364412627568,4.123477068334264e-05,-0.0005801487655207326,0.00015204198994882656,0.000921054003567243
-0.000511589747470048,-0.0008369184229563067,4.191733343373707e-05,-0.0005909217889439502,0.00015421864370542164,0.000931993346542081
-0.0005185848206650972,-0.0008483191554849937,4.2562521080080286e-05,-0.0006022849022107364,0.00015627099312776275,0.0009418812425312508
-0.0005251848057563095,-0.0008590758796350997,4.3172332352594575e-05,-0.0006143828788254908,0.00015820586401061557,0.0009507868961759086
