0.5236,0.2,-0.2,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5248613914463616,0.19744506540377868,-0.1965513840992275,-0.022453243795767856,0.1,-1.1,0.023200778414285174,0.004441010644005274,-0.1,0.1,-0.1,0.05910436152848675,0.0
0.5263623271206285,0.1950840549850367,-0.19309767157726584,-0.04407893082916918,0.2,-1.2000000000000002,0.03150078798361303,0.008819541410590442,-0.2,0.2,-0.1886981179652369,0.12174432907122881,0.0
0.5281164831127153,0.19288404447652585,-0.18966360848240355,-0.06477219387666415,0.30000000000000004,-1.3000000000000003,0.025661598534425758,0.012979308251167611,-0.30000000000000004,0.30000000000000004,-0.2675633937446325,0.18600746954838582,0.0
0.5301195278817146,0.19081287106988576,-0.18626558061034246,-0.08446215047372344,0.3967745632697053,-1.3921961968594496,0.006336517106393231,0.016792357924219285,-0.4,0.4,-0.33815471093998656,0.25047533247389675,0.0
0.5323582541500087,0.18884224509814287,-0.18291388328794306,-0.10315130670041166,0.4889032838575803,-1.4671379653265026,-0.025283268779872522,0.020204972383079573,-0.5,0.5,-0.40190834232478667,0.31413983891703373,0.0
0.534816495571504,0.18695040295303827,-0.17961379388217594,-0.12091913222781928,0.5769245225639809,-1.526963350730148,-0.06759995365757536,0.02325716779826511,-0.6,0.6,-0.45996819294502805,0.376381213789366,0.0
0.537479280924636,0.18512103075247133,-0.17636802513277844,-0.13783791291015357,0.6609447219665413,-1.573132092453849,-0.11926310682151674,0.02598459324598585,-0.7,0.7,-0.5132093414252047,0.43680976122869986,0.0
0.5403329145071677,0.1833415757260883,-0.17317772811862234,-0.1539732253769438,0.740789128804523,-1.6067398513365598,-0.17900597919499767,0.028419050023656,-0.7999999999999999,0.7999999999999999,-0.5623189284524946,0.49518236963090884,0.0
0.5433649730843035,0.1816023038090188,-0.17004302561672155,-0.16938447800507053,0.8161073262111362,-1.6286910463844544,-0.24557804236909345,0.030588949313026866,-0.8999999999999999,0.8999999999999999,-0.6078413832038081,0.5513573841682438,0.0
0.546564249469796,0.17989564488903537,-0.16696335618051517,-0.1841254745011926,0.886459138263871,-1.6397965951262081,-0.31773302276486093,0.03251971378045531,-0.9999999999999999,0.9999999999999999,-0.6502101120638275,0.6052647472312066,0.0
0.5499206521404645,0.17821564818422764,-0.16393773808996628,-0.19824498929113799,0.9513881023645594,-1.6408266042232904,-0.39424957538581706,0.03423412898542711,-1.0999999999999999,1.0999999999999999,-0.6897742534120647,0.6568824982444552,0.0
0.5534250704331491,0.17655749663737433,-0.16096498855154598,-0.21178734379110123,1.0104819134548928,-1.6325339899174651,-0.47396801785498544,0.035752650141562745,-1.2,1.2,-0.7268229378588342,0.7062168838874866,0.0
0.5569318776374742,0.17499009372025576,-0.15806085269531378,-0.2247929639233486,1.0634168669036888,-1.6156591327215928,-0.5558300440426789,0.03709366939213191,-1.2955471936049012,1.3,-0.7616066306103105,0.7532860038006883,0.0
0.5604093892591222,0.17352285020620564,-0.15522631247301003,-0.23729552002347332,1.109993737604466,-1.5909209089478564,-0.6389235387096904,0.03827283953509654,-1.3858692134594182,1.4000000000000001,-0.7943581130739451,0.7981119538791923,0.0
0.5637748948677712,0.17213560555406743,-0.15250454637738364,-0.24932536349874618,1.1501344971314529,-1.5589999085131088,-0.7224959764919171,0.03930415409923087,-1.4713699277887866,1.497154617815265,-0.8253022101683724,0.8407099544595147,0.0
0.5669657963049255,0.17081099365232533,-0.14992815803664367,-0.26090929359796206,1.1838709406698085,-1.5205242039558993,-0.8059572438435387,0.04019981301561454,-1.5524615562114281,1.5892675334050361,-0.8546676468729337,0.8810966783312045,0.0
0.5699936730271107,0.1695403427063434,-0.1474905429566501,-0.27207131392403283,1.2113271585130807,-1.4760563580165347,-0.8888750570243679,0.04097055421173112,-1.6295674080250282,1.6765414021712175,-0.8826900234005848,0.9192870718114363,0.0
0.5728697421206894,0.16831463411729164,-0.14518574056413802,-0.2828341929784017,1.2326961271783519,-1.4260817150798557,-0.970963225560963,0.0416262573947704,-1.703110222028007,1.759159791779145,-0.9096102436760761,0.9552828676918759,0.0
0.5756049519998109,0.1671244093261267,-0.1430083980051388,-0.2932196377979352,1.2482131417334332,-1.370998782599183,-1.052064688067316,0.042176021750583964,-1.7735163684646449,1.8372880424130364,-0.9356771983880077,0.989071926601061,0.0
0.5782100884928347,0.16595962177225868,-0.14095375719940811,-0.30324847151520373,1.2581298962983243,-1.3111112897909165,-1.132133521099048,0.042628235483310815,-1.841221553116037,1.9110732914752966,-0.961151749363014,1.0206265419869351,0.0
0.5806959129600043,0.16480938376283155,-0.139017678015009,-0.31294083548204554,1.2626907236152933,-1.2466208302666408,-1.211218524991918,0.04299063816690288,-1.9066795883733914,1.9806431568771488,-0.9863132616788813,1.0498998844473002,0.0
0.583073356357043,0.16366155268072421,-0.13719671026939573,-0.3223164407394548,1.2621112697096868,-1.177618573583095,-1.2894501774881435,0.04327037675278498,-1.9703759964284149,2.0461026030276845,-1.0114700609819083,1.0768197218458395,0.0
0.585353803480041,0.1625020769144871,-0.13548823295548829,-0.3313949038267179,1.2565588777955168,-1.1040741817963653,-1.367032093012614,0.04347405596870842,-2.032848968417012,2.107528311247028,-1.0369757848713819,1.1012781819660586,0.0
0.5875495234452448,0.16131396716704155,-0.1338906932742153,-0.34019622364545105,1.246133159434558,-1.0258196985402301,-1.4442376979099427,0.04360778374986328,-2.0947219056810744,2.164959350096992,-1.0632549458574025,1.1231154445379812,0.0
0.5896743462831647,0.16007564862002935,-0.13240400671282046,-0.3487414998375337,1.2308445460569666,-0.9425257855584481,-1.5214125396664018,0.043677212262271586,-2.15675519728968,2.2183818755591957,-1.0908437409355172,1.142093473469694,0.0
0.5917447741938175,0.15875822823816413,-0.13103023653827175,-0.3570540817320275,1.210588005921977,-0.8536675980029258,-1.5989821237494215,0.043687575008500804,-2.219931783284606,2.267703475263253,-1.120457600799861,1.1578523470431694,0.0
0.5937819019346912,0.15732075102651977,-0.12977478932921815,-0.3651615227791671,1.1851089663962528,-0.7584793863878865,-1.6774632299355225,0.043643720445212315,-2.2856054324895596,2.3127084138376213,-1.1531083371527575,1.1698343727654805,0.0
0.5958149283527281,0.155701516779882,-0.12864861940875072,-0.3730991228756278,1.153961006015118,-0.6584793863878865,-1.7574692478330847,0.04355014248963122,-2.355772014795866,2.3529756537566247,-1.1903184912087814,1.1771451844342016,0.0
0.5978856383183319,0.15381077013780306,-0.12766858511598883,-0.380911747044801,1.1166066586228927,-0.5584793863878865,-1.8395659495581642,0.043403194581739475,-2.433320062845257,2.387869511221486,-1.2342992408683853,1.1784717435092753,0.0
0.6000497875600882,0.15153236469947073,-0.1268551614728301,-0.3886533049378032,1.072697616891367,-0.45847938638788654,-1.9239327680845144,0.043182619766447564,-2.5220092822490408,2.416635523026931,-1.2879064620373812,1.1721557570799326,0.0
0.602221692574155,0.14878276813285155,-0.12625912009263962,-0.39640350053811346,1.0220839575715879,-0.35847938638788657,-2.0101701739849154,0.042869724848293135,-2.622009282249041,2.4380187165245126,-1.3553647463455505,1.1556652194974923,0.0
0.6039166771040702,0.145629017467829,-0.12599213646210652,-0.4042772050502783,0.9654415906236675,-0.2584793863878866,-2.0964467859173723,0.04244892074463342,-2.722009282249041,2.4500683431169947,-1.4429272332545198,1.1251991765269167,0.0
0.6054506536886798,0.14217527839071034,-0.12620767830000998,-0.4124238346733656,0.905933025232628,-0.15847938638788658,-2.1775470129729833,0.04191207361121723,-2.822009282249041,2.450140590322497,-1.5429272332545199,1.075538288147181,0.0
0.607287839954216,0.1386082276524382,-0.1270572242094243,-0.42100343107913407,0.8529571249608738,-0.05847938638788658,-2.241234860042591,0.04127445156584651,-2.922009282249041,2.4361214067975574,-1.64292723325452,1.0019555920132792,0.0
0.6093995888671113,0.13495326448008854,-0.12841455429270704,-0.42996365790356655,0.8254374946977724,-0.008376556377044014,-2.2677259396461196,0.04060244813193274,-3.022009282249041,2.4114076794457646,-1.74292723325452,0.908776742011828,0.0
0.6115685386454183,0.13129988283517377,-0.12978724171741113,-0.43886870089307595,0.8175991820771082,-0.0019887490011370433,-2.2701169697121064,0.0399287063536455,-3.1220092822490413,2.38739331536302,-1.8429272332545201,0.8144427430113437,0.0
0.6137416213670771,0.1276670305502915,-0.13106732779127056,-0.44761527682314245,0.8124182279952022,-0.001339236445744161,-2.269363434298126,0.039254056324657095,-3.2220092822490414,2.3664842290728316,-1.9429272332545202,0.7230800274294791,0.0
0.6159158125345423,0.1240540773302079,-0.1322559823634056,-0.4562014428336147,0.8075015642034835,-0.001259321715248143,-2.268243629110221,0.038579364401574175,-3.3220092822490415,2.3485938519964047,-2.0429272332545203,0.6347000840815481,0.0
0.6180890583281595,0.12046007647591628,-0.13335625542477722,-0.46462715844416147,0.8026143270397681,-0.0012417321484876956,-2.2670325650665246,0.037905427193380456,-3.4220092822490416,2.33359437376174,-2.1429272332545204,0.5492416895906618,0.0
0.6202593728091589,0.11688410198901975,-0.1343711789884342,-0.47289245787184053,0.7977322257238664,-0.001232373488914154,-2.265762582876265,0.03723297426855296,-3.5220092822490416,2.321359554389211,-2.2429272332545205,0.46664299020257577,0.0
0.6224248194919388,0.11332525540577171,-0.13530372969775717,-0.48099741428076925,0.7928530704509325,-0.001224965234616879,-2.264440246519697,0.03656267258005554,-3.6220092822490417,2.311765561133929,-2.3429272332545206,0.386842936074006,0.0
0.6245835096970168,0.10978266648261824,-0.1361568258959302,-0.4889421379108244,0.7879770952639416,-0.0012187233884990139,-2.263068984178022,0.03589513067852765,-3.722009282249042,2.304691033994125,-2.4429272332545207,0.3097814001800966,0.0
0.6267336018958518,0.10625549343636555,-0.13693332675886036,-0.49672677608668403,0.7831047279436888,-0.0012135496246612181,-2.261651669821019,0.035230902689900145,-3.822009282249042,2.3000171042675466,-2.5429272332545207,0.2353992181123417,0.0
